,Open,Low,Close,High,Volume
2018-08-08,206.0500030517578,204.52000427246094,207.25,207.80999755859375,22525500.0
2018-08-09,209.52999877929688,207.1999969482422,208.8800048828125,209.77999877929688,23492600.0
2018-08-10,207.36000061035156,206.6699981689453,207.52999877929688,209.10000610351562,24611200.0
2018-08-13,209.30999755859375,207.6999969482422,208.8699951171875,210.9499969482422,25890900.0
2018-08-14,210.16000366210938,208.25999450683594,209.75,210.55999755859375,20748000.0
2018-08-15,209.22000122070312,208.3300018310547,210.24000549316406,210.74000549316406,28807600.0
2018-08-16,211.75,211.47000122070312,213.32000732421875,213.80999755859375,28500400.0
2018-08-17,213.44000244140625,213.16000366210938,217.5800018310547,217.9499969482422,35427000.0
2018-08-20,218.10000610351562,215.11000061035156,215.4600067138672,219.17999267578125,30287700.0
2018-08-21,216.8000030517578,214.02999877929688,215.0399932861328,217.19000244140625,26159800.0
2018-08-22,214.10000610351562,213.83999633789062,215.0500030517578,216.36000061035156,19018100.0
2018-08-23,214.64999389648438,214.60000610351562,215.49000549316406,217.0500030517578,18883200.0
2018-08-24,216.60000610351562,215.11000061035156,216.16000366210938,216.89999389648438,18476400.0
2018-08-27,217.14999389648438,216.3300018310547,217.94000244140625,218.74000549316406,20525100.0
2018-08-28,219.00999450683594,218.9199981689453,219.6999969482422,220.5399932861328,22776800.0
2018-08-29,220.14999389648438,219.41000366210938,222.97999572753906,223.49000549316406,27254800.0
2018-08-30,223.25,222.39999389648438,225.02999877929688,228.25999450683594,48793800.0
2018-08-31,226.50999450683594,226.0,227.6300048828125,228.8699951171875,43340100.0
2018-09-04,228.41000366210938,226.6300048828125,228.36000061035156,229.17999267578125,27390100.0
2018-09-05,228.99000549316406,225.10000610351562,226.8699951171875,229.6699981689453,33333000.0
2018-09-06,226.22999572753906,221.3000030517578,223.10000610351562,227.35000610351562,34290000.0
2018-09-07,221.85000610351562,220.7100067138672,221.3000030517578,225.3699951171875,37619800.0
2018-09-10,220.9499969482422,216.47000122070312,218.3300018310547,221.85000610351562,39516500.0
2018-09-11,218.00999450683594,216.55999755859375,223.85000610351562,224.3000030517578,35749000.0
2018-09-12,224.94000244140625,219.83999633789062,221.07000732421875,225.0,49278700.0
2018-09-13,223.52000427246094,222.57000732421875,226.41000366210938,228.35000610351562,41706400.0
2018-09-14,225.75,222.52000427246094,223.83999633789062,226.83999633789062,31999300.0
2018-09-17,222.14999389648438,217.27000427246094,217.8800048828125,222.9499969482422,37195100.0
2018-09-18,217.7899932861328,217.1199951171875,218.24000549316406,221.85000610351562,31571700.0
2018-09-19,218.5,215.3000030517578,218.3699951171875,219.6199951171875,27123800.0
2018-09-20,220.24000549316406,219.14999389648438,220.02999877929688,222.27999877929688,26608800.0
2018-09-21,220.77999877929688,217.2899932861328,217.66000366210938,221.36000061035156,96246700.0
2018-09-24,216.82000732421875,216.6300048828125,220.7899932861328,221.25999450683594,27693400.0
2018-09-25,219.75,219.6999969482422,222.19000244140625,222.82000732421875,24554400.0
2018-09-26,221.0,219.75999450683594,220.4199981689453,223.75,23984700.0
2018-09-27,223.82000732421875,223.5399932861328,224.9499969482422,226.44000244140625,30181200.0
2018-09-28,224.7899932861328,224.02000427246094,225.74000549316406,225.83999633789062,22929400.0
2018-10-01,227.9499969482422,226.35000610351562,227.25999450683594,229.4199981689453,23600800.0
2018-10-02,227.25,226.6300048828125,229.27999877929688,230.0,24788200.0
2018-10-03,230.0500030517578,229.77999877929688,232.07000732421875,233.47000122070312,28654800.0
2018-10-04,230.77999877929688,226.72999572753906,227.99000549316406,232.35000610351562,32042000.0
2018-10-05,227.9600067138672,220.5800018310547,224.2899932861328,228.41000366210938,33580500.0
2018-10-08,222.2100067138672,220.1999969482422,223.77000427246094,224.8000030517578,29663900.0
2018-10-09,223.63999938964844,222.25,226.8699951171875,227.27000427246094,26891000.0
2018-10-10,225.4600067138672,216.0500030517578,216.36000061035156,226.35000610351562,41990600.0
2018-10-11,214.52000427246094,212.32000732421875,214.4499969482422,219.5,53124400.0
2018-10-12,220.4199981689453,216.83999633789062,222.11000061035156,222.8800048828125,40337900.0
2018-10-15,221.16000366210938,217.27000427246094,217.36000061035156,221.8300018310547,30791000.0
2018-10-16,218.92999267578125,216.75999450683594,222.14999389648438,222.99000549316406,29184000.0
2018-10-17,222.3000030517578,219.33999633789062,221.19000244140625,222.63999938964844,22885400.0
2018-10-18,217.86000061035156,213.0,216.02000427246094,219.74000549316406,32581300.0
2018-10-19,218.05999755859375,217.42999267578125,219.30999755859375,221.25999450683594,33078700.0
2018-10-22,219.7899932861328,218.94000244140625,220.64999389648438,223.36000061035156,28792100.0
2018-10-23,215.8300018310547,214.6999969482422,222.72999572753906,223.25,38767800.0
2018-10-24,222.60000610351562,214.5399932861328,215.08999633789062,224.22999572753906,40925500.0
2018-10-25,217.7100067138672,216.75,219.8000030517578,221.3800048828125,29855800.0
2018-10-26,215.89999389648438,212.6699981689453,216.3000030517578,220.19000244140625,47258400.0
2018-10-29,219.19000244140625,206.08999633789062,212.24000549316406,219.69000244140625,45935500.0
2018-10-30,211.14999389648438,209.27000427246094,213.3000030517578,215.17999267578125,36660000.0
2018-10-31,216.8800048828125,216.6199951171875,218.86000061035156,220.4499969482422,38358900.0
2018-11-01,219.0500030517578,216.80999755859375,222.22000122070312,222.36000061035156,58323200.0
2018-11-02,209.5500030517578,205.42999267578125,207.47999572753906,213.64999389648438,91328700.0
2018-11-05,204.3000030517578,198.1699981689453,201.58999633789062,204.38999938964844,66163700.0
2018-11-06,201.9199981689453,201.69000244140625,203.77000427246094,204.72000122070312,31882900.0
2018-11-07,205.97000122070312,204.1300048828125,209.9499969482422,210.05999755859375,33424400.0
2018-11-08,209.97999572753906,206.75,208.49000549316406,210.1199951171875,25362600.0
2018-11-09,205.5500030517578,202.25,204.47000122070312,206.00999450683594,34365800.0
2018-11-12,199.0,193.7899932861328,194.1699981689453,199.85000610351562,51135500.0
2018-11-13,191.6300048828125,191.4499969482422,192.22999572753906,197.17999267578125,46882900.0
2018-11-14,193.89999389648438,185.92999267578125,186.8000030517578,194.47999572753906,60801000.0
2018-11-15,188.38999938964844,186.89999389648438,191.41000366210938,191.97000122070312,46478800.0
2018-11-16,190.5,189.4600067138672,193.52999877929688,194.97000122070312,36928300.0
2018-11-19,190.0,184.99000549316406,185.86000061035156,190.6999969482422,41925300.0
2018-11-20,178.3699951171875,175.50999450683594,176.97999572753906,181.47000122070312,67825200.0
2018-11-21,179.72999572753906,176.5500030517578,176.77999877929688,180.27000427246094,31124200.0
2018-11-23,174.94000244140625,172.10000610351562,172.2899932861328,176.60000610351562,23624000.0
2018-11-26,174.24000549316406,170.25999450683594,174.6199951171875,174.9499969482422,44998500.0
2018-11-27,171.50999450683594,170.8800048828125,174.24000549316406,174.77000427246094,41387400.0
2018-11-28,176.72999572753906,174.92999267578125,180.94000244140625,181.2899932861328,46062500.0
2018-11-29,182.66000366210938,177.6999969482422,179.5500030517578,182.8000030517578,41770000.0
2018-11-30,180.2899932861328,177.02999877929688,178.5800018310547,180.3300018310547,39531500.0
2018-12-03,184.4600067138672,181.2100067138672,184.82000732421875,184.94000244140625,40802500.0
2018-12-04,180.9499969482422,176.27000427246094,176.69000244140625,182.38999938964844,41344300.0
2018-12-06,171.75999450683594,170.4199981689453,174.72000122070312,174.77999877929688,43098400.0
2018-12-07,173.49000549316406,168.3000030517578,168.49000549316406,174.49000549316406,42281600.0
2018-12-10,165.0,163.3300018310547,169.60000610351562,170.08999633789062,62026000.0
2018-12-11,171.66000366210938,167.0,168.6300048828125,171.7899932861328,47281700.0
2018-12-12,170.39999389648438,169.02000427246094,169.10000610351562,171.9199981689453,35627700.0
2018-12-13,170.49000549316406,169.5500030517578,170.9499969482422,172.57000732421875,31898600.0
2018-12-14,169.0,165.27999877929688,165.47999572753906,169.0800018310547,40703700.0
2018-12-17,165.4499969482422,162.72999572753906,163.94000244140625,168.35000610351562,44287900.0
2018-12-18,165.3800048828125,164.38999938964844,166.07000732421875,167.52999877929688,33841500.0
2018-12-19,166.0,159.08999633789062,160.88999938964844,167.4499969482422,49047300.0
2018-12-20,160.39999389648438,155.3000030517578,156.8300018310547,162.11000061035156,64773000.0
2018-12-21,156.86000061035156,149.6300048828125,150.72999572753906,158.16000366210938,95744600.0
2018-12-24,148.14999389648438,146.58999633789062,146.8300018310547,151.5500030517578,37169200.0
2018-12-26,148.3000030517578,146.72000122070312,157.1699981689453,157.22999572753906,58582500.0
2018-12-27,155.83999633789062,150.07000732421875,156.14999389648438,156.77000427246094,53117100.0
2018-12-28,157.5,154.5500030517578,156.22999572753906,158.52000427246094,42291400.0
2018-12-31,158.52999877929688,156.47999572753906,157.74000549316406,159.36000061035156,35003500.0
2019-01-02,154.88999938964844,154.22999572753906,157.9199981689453,158.85000610351562,37039700.0
2019-01-03,143.97999572753906,142.0,142.19000244140625,145.72000122070312,91312200.0
2019-01-04,144.52999877929688,143.8000030517578,148.25999450683594,148.5500030517578,58607100.0
2019-01-07,148.6999969482422,145.89999389648438,147.92999267578125,148.8300018310547,54777800.0
2019-01-08,149.55999755859375,148.52000427246094,150.75,151.82000732421875,41025300.0
2019-01-09,151.2899932861328,149.6300048828125,153.30999755859375,154.52999877929688,45099100.0
2019-01-10,152.5,150.86000061035156,153.8000030517578,153.97000122070312,35780700.0
2019-01-11,152.8800048828125,151.50999450683594,152.2899932861328,153.6999969482422,27023200.0
2019-01-14,150.85000610351562,149.22000122070312,150.0,151.27000427246094,32439200.0
2019-01-15,150.27000427246094,150.0500030517578,153.07000732421875,153.38999938964844,28710900.0
2019-01-16,153.0800018310547,153.0,154.94000244140625,155.8800048828125,30569700.0
2019-01-17,154.1999969482422,153.25999450683594,155.86000061035156,157.66000366210938,29821200.0
2019-01-18,157.5,155.97999572753906,156.82000732421875,157.8800048828125,33751000.0
2019-01-22,156.41000366210938,152.6199951171875,153.3000030517578,156.72999572753906,30394000.0
2019-01-23,154.14999389648438,151.6999969482422,153.9199981689453,155.13999938964844,23130600.0
2019-01-24,154.11000061035156,151.74000549316406,152.6999969482422,154.47999572753906,25441500.0
2019-01-25,155.47999572753906,154.32000732421875,157.75999450683594,158.1300048828125,33535500.0
2019-01-28,155.7899932861328,153.66000366210938,156.3000030517578,156.3300018310547,26192100.0
2019-01-29,156.25,154.11000061035156,154.67999267578125,158.1300048828125,41587200.0
2019-01-30,163.25,160.22999572753906,165.25,166.14999389648438,61109800.0
2019-01-31,166.11000061035156,164.55999755859375,166.44000244140625,169.0,40739600.0
2019-02-01,166.9600067138672,165.92999267578125,166.52000427246094,168.97999572753906,32668100.0
2019-02-04,167.41000366210938,167.27999877929688,171.25,171.66000366210938,31495500.0
2019-02-05,172.86000061035156,172.35000610351562,174.17999267578125,175.0800018310547,36101600.0
2019-02-06,174.64999389648438,172.85000610351562,174.24000549316406,175.57000732421875,28239600.0
2019-02-07,172.39999389648438,170.33999633789062,170.94000244140625,173.94000244140625,31741700.0
2019-02-08,168.99000549316406,168.4199981689453,170.41000366210938,170.66000366210938,23820000.0
2019-02-11,171.0500030517578,169.25,169.42999267578125,171.2100067138672,20993400.0
2019-02-12,170.10000610351562,169.6999969482422,170.88999938964844,171.0,22283500.0
2019-02-13,171.38999938964844,169.9199981689453,170.17999267578125,172.47999572753906,22490200.0
2019-02-14,169.7100067138672,169.3800048828125,170.8000030517578,171.25999450683594,21835700.0
2019-02-15,171.25,169.75,170.4199981689453,171.6999969482422,24626800.0
2019-02-19,169.7100067138672,169.49000549316406,170.92999267578125,171.44000244140625,18972800.0
2019-02-20,171.19000244140625,170.99000549316406,172.02999877929688,173.32000732421875,26114400.0
2019-02-21,171.8000030517578,170.3000030517578,171.05999755859375,172.3699951171875,17249700.0
2019-02-22,171.5800018310547,171.3800048828125,172.97000122070312,173.0,18913200.0
2019-02-25,174.16000366210938,173.9499969482422,174.22999572753906,175.8699951171875,21873400.0
2019-02-26,173.7100067138672,173.1699981689453,174.3300018310547,175.3000030517578,17070200.0
2019-02-27,173.2100067138672,172.72999572753906,174.8699951171875,175.0,27835400.0
2019-02-28,174.32000732421875,172.9199981689453,173.14999389648438,174.91000366210938,28215400.0
2019-03-01,174.27999877929688,172.88999938964844,174.97000122070312,175.14999389648438,25886200.0
2019-03-04,175.69000244140625,173.97000122070312,175.85000610351562,177.75,27436200.0
2019-03-05,175.94000244140625,174.5399932861328,175.52999877929688,176.0,19737400.0
2019-03-06,174.6699981689453,173.94000244140625,174.52000427246094,175.49000549316406,20810400.0
2019-03-07,173.8699951171875,172.02000427246094,172.5,174.44000244140625,24796400.0
2019-03-08,170.32000732421875,169.5,172.91000366210938,173.07000732421875,23999400.0
2019-03-11,175.49000549316406,175.35000610351562,178.89999389648438,179.1199951171875,32011000.0
2019-03-12,180.0,179.3699951171875,180.91000366210938,182.6699981689453,32467600.0
2019-03-13,182.25,180.9199981689453,181.7100067138672,183.3000030517578,31032500.0
2019-03-14,183.89999389648438,182.55999755859375,183.72999572753906,184.10000610351562,23579500.0
2019-03-15,184.85000610351562,183.74000549316406,186.1199951171875,187.3300018310547,39042900.0
2019-03-18,185.8000030517578,185.7899932861328,188.02000427246094,188.38999938964844,26219800.0
2019-03-19,188.35000610351562,185.9199981689453,186.52999877929688,188.99000549316406,31646400.0
2019-03-20,186.22999572753906,184.72999572753906,188.16000366210938,189.49000549316406,31035200.0
2019-03-21,190.02000427246094,189.80999755859375,195.08999633789062,196.3300018310547,51034200.0
2019-03-22,195.33999633789062,190.77999877929688,191.0500030517578,197.69000244140625,42407700.0
2019-03-25,191.50999450683594,186.60000610351562,188.74000549316406,191.97999572753906,43845300.0
2019-03-26,191.66000366210938,184.5800018310547,186.7899932861328,192.8800048828125,49800500.0
2019-03-27,188.75,186.5500030517578,188.47000122070312,189.75999450683594,29848400.0
2019-03-28,188.9499969482422,187.52999877929688,188.72000122070312,189.55999755859375,20780400.0
2019-03-29,189.8300018310547,188.5399932861328,189.9499969482422,190.0800018310547,23564000.0
2019-04-01,191.63999938964844,188.3800048828125,191.24000549316406,191.67999267578125,27862000.0
2019-04-02,191.08999633789062,191.0500030517578,194.02000427246094,194.4600067138672,22765700.0
2019-04-03,193.25,193.14999389648438,195.35000610351562,196.5,23271800.0
2019-04-04,194.7899932861328,193.13999938964844,195.69000244140625,196.3699951171875,19114300.0
2019-04-05,196.4499969482422,195.92999267578125,197.0,197.10000610351562,18526600.0
2019-04-08,196.4199981689453,196.33999633789062,200.10000610351562,200.22999572753906,25881700.0
